weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
7255.9693,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
14065.292,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
4710.2046,57,1,1,1,110,-1,2,2,37100,6,2020-06-01
4569.9589,57,1,2,1,5110,-1,2,2,37100,6,2020-06-01
5676.7728,57,2,1,1,7810,-1,2,1,37100,6,2020-06-01
5816.3465,57,2,2,1,4110,-1,2,1,37100,6,2020-06-01
4381.2123,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
7098.668,57,2,1,1,4220,-1,2,1,37100,6,2020-06-01
6116.5007,303,2,2,1,-1,-1,2,2,37100,6,2020-06-01
6024.1199,303,2,2,1,800,-1,2,2,37100,6,2020-06-01
4866.6721,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
6637.9336,303,2,2,1,-1,-1,2,2,37100,6,2020-06-01
5217.8812,303,1,2,1,6050,-1,2,2,37100,6,2020-06-01
5005.6666,303,1,1,1,4220,-1,2,2,37100,6,2020-06-01
6024.1199,303,2,2,1,2014,-1,2,2,37100,6,2020-06-01
7125.4282,303,2,1,1,9645,-1,2,2,37100,6,2020-06-01
4750.7551,303,2,2,2,-1,-1,2,2,37100,6,2020-06-01
4915.4936,57,1,2,1,4251,-1,2,2,37100,6,2020-06-01
5486.7354,57,1,1,1,1106,-1,2,2,37100,6,2020-06-01
6690.9558,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
4860.7264,57,1,1,1,6260,-1,2,2,37100,6,2020-06-01
4685.0286,57,1,2,1,3630,-1,2,2,37100,6,2020-06-01
4719.4087,57,2,2,1,4600,-1,2,2,37100,6,2020-06-01
4208.777,57,2,1,1,-1,-1,2,2,37100,6,2020-06-01
3571.8079,57,1,1,1,-1,-1,2,2,37100,6,2020-06-01
3476.5475,57,1,2,1,4760,-1,2,1,37100,6,2020-06-01
4018.2428,341,2,2,1,3255,-1,2,2,37100,6,2020-06-01
3445.0251,341,2,2,1,-1,-1,2,1,37100,6,2020-06-01
3244.1543,210,2,1,1,-1,-1,2,1,37100,6,2020-06-01
6124.8631,341,2,1,1,4720,-1,2,2,37100,6,2020-06-01
6855.7534,341,2,2,1,-1,-1,2,2,37100,6,2020-06-01
4066.5889,303,1,2,2,4230,-1,2,2,37100,6,2020-06-01
4943.8631,303,1,1,2,4251,-1,2,2,37100,6,2020-06-01
3681.996,303,2,2,1,-1,-1,2,2,37100,6,2020-06-01
5044.4043,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
3649.4648,303,2,2,2,4720,-1,2,2,37100,6,2020-06-01
4481.8121,57,2,1,1,4030,-1,2,1,37100,6,2020-06-01
5449.7586,57,2,1,1,4710,-1,2,2,37100,6,2020-06-01
4303.9602,312,1,1,1,8140,-1,2,1,37100,6,2020-06-01
3817.8368,312,1,2,2,440,-1,2,2,37100,6,2020-06-01
5428.8294,360,2,1,1,2905,-1,2,2,37100,6,2020-06-01
4066.5889,303,2,2,1,7120,-1,1,2,37100,6,2020-06-01
5698.848,303,2,2,1,-1,-1,2,2,37100,6,2020-06-01
3741.751,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
3020.1107,57,2,2,1,4760,-1,2,2,37100,6,2020-06-01
4792.2781,57,1,1,1,-1,-1,2,2,37100,6,2020-06-01
4748.3346,57,1,2,1,2310,-1,2,2,37100,6,2020-06-01
3987.5116,57,1,2,1,-1,-1,2,2,37100,6,2020-06-01
4263.134,57,1,1,1,-1,-1,2,1,37100,6,2020-06-01
3788.3719,57,1,1,1,-1,-1,2,2,37100,6,2020-06-01
3999.2053,57,1,2,1,-1,-1,2,2,37100,6,2020-06-01
5039.5608,57,2,1,1,1105,-1,2,2,37100,6,2020-06-01
3899.8706,57,1,1,1,-1,-1,2,2,37100,6,2020-06-01
4248.6963,301,1,2,1,-1,-1,2,2,37100,6,2020-06-01
7447.9617,303,1,1,1,7330,-1,2,2,37100,6,2020-06-01
6553.4178,303,1,2,1,3500,-1,2,2,37100,6,2020-06-01
6940.0694,303,2,2,1,-1,-1,2,2,37100,6,2020-06-01
9389.2805,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
5642.5625,303,1,1,2,6050,-1,2,2,37100,6,2020-06-01
4699.1503,303,1,2,1,-1,-1,2,2,37100,6,2020-06-01
7609.4051,303,2,1,1,-1,-1,2,1,37100,6,2020-06-01
4795.6523,303,2,1,1,7750,-1,2,1,37100,6,2020-06-01
7609.4051,303,2,1,1,7750,-1,2,2,37100,6,2020-06-01
5875.006,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
6553.4178,303,2,2,1,5400,-1,2,2,37100,6,2020-06-01
6744.8187,57,2,1,1,-1,-1,2,2,37100,6,2020-06-01
5352.4661,57,2,2,1,-1,-1,2,2,37100,6,2020-06-01
7275.1749,303,2,2,2,-1,-1,2,2,37100,6,2020-06-01
7447.9617,303,2,1,1,7200,-1,2,1,37100,6,2020-06-01
5399.3556,303,2,2,2,9620,-1,2,2,37100,6,2020-06-01
7555.8352,303,2,1,2,8850,-1,2,2,37100,6,2020-06-01
5438.333,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
4729.8959,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
7980.4424,303,2,1,1,-1,-1,2,2,37100,6,2020-06-01
4830.7763,207,2,2,1,-1,-1,2,2,37100,6,2020-06-01
2824.0561,57,2,1,1,-1,-1,2,2,40900,6,2020-06-01
3722.1893,57,1,1,1,9310,-1,2,1,40900,6,2020-06-01
3744.1717,57,1,2,1,120,-1,2,2,40900,6,2020-06-01
3183.2948,57,2,1,1,-1,-1,2,2,40900,6,2020-06-01
5314.2446,57,2,2,1,-1,-1,2,2,40900,6,2020-06-01
2935.9346,57,1,1,1,-1,-1,2,2,40900,6,2020-06-01
3385.0284,57,1,2,1,-1,-1,2,2,40900,6,2020-06-01
3754.2933,57,2,2,1,-1,-1,2,2,40900,6,2020-06-01
3294.7869,57,1,1,1,-1,-1,2,2,40900,6,2020-06-01
3432.3842,57,1,2,1,-1,-1,2,2,40900,6,2020-06-01
3813.8018,57,1,1,1,-1,-1,2,1,19740,8,2020-06-01
9679.9012,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
4499.6941,57,2,2,1,3245,-1,2,2,19740,8,2020-06-01
3870.128,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
3870.128,57,1,1,1,2100,-1,2,2,19740,8,2020-06-01
4448.244,57,1,2,1,2100,-1,2,2,19740,8,2020-06-01
5927.4256,303,1,1,2,6260,-1,2,2,19740,8,2020-06-01
4807.8737,303,1,2,2,-1,-1,2,2,19740,8,2020-06-01
6193.659,303,2,2,2,-1,-1,2,2,19740,8,2020-06-01
6222.8063,303,2,1,1,-1,-1,2,2,19740,8,2020-06-01
7366.311,303,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3445.513,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3425.2391,57,1,2,1,-1,-1,2,1,19740,8,2020-06-01
6118.2026,303,1,2,2,-1,-1,2,2,19740,8,2020-06-01
5914.645,303,1,1,2,8650,-1,2,2,19740,8,2020-06-01
6586.1391,303,2,1,1,6305,-1,2,1,19740,8,2020-06-01
8984.5482,303,2,2,1,-1,-1,2,2,19740,8,2020-06-01
5333.0506,303,2,1,1,-1,-1,2,2,19740,8,2020-06-01
4197.2194,57,1,2,1,3090,-1,2,2,19740,8,2020-06-01
4971.6293,301,1,1,1,1006,-1,2,2,19740,8,2020-06-01
4075.2097,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4466.5936,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4197.2194,108,1,2,1,710,-1,2,2,19740,8,2020-06-01
4971.6293,57,1,1,1,1006,-1,1,2,19740,8,2020-06-01
3886.0113,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
4075.2097,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3648.4885,57,1,1,1,2040,-1,2,2,19740,8,2020-06-01
4022.1122,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3655.567,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3648.2731,57,2,2,1,-1,-1,2,1,19740,8,2020-06-01
5937.7826,57,2,1,1,9142,-1,2,2,19740,8,2020-06-01
3457.0593,57,1,1,1,1106,-1,2,2,19740,8,2020-06-01
4227.0209,57,1,2,1,10,-1,2,2,19740,8,2020-06-01
3388.481,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3218.4564,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3388.481,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3961.6297,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
4318.1997,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3453.1676,57,1,1,1,-1,-1,2,2,14500,8,2020-06-01
3635.5914,57,1,2,1,-1,-1,2,2,14500,8,2020-06-01
3668.9179,57,2,2,1,-1,-1,2,2,14500,8,2020-06-01
9061.5245,314,1,1,2,8990,-1,2,2,14500,8,2020-06-01
7090.8888,303,1,2,2,-1,-1,2,1,14500,8,2020-06-01
4366.1803,57,2,2,1,230,-1,2,2,14500,8,2020-06-01
3618.7527,57,1,1,1,9570,-1,2,2,14500,8,2020-06-01
3338.9662,57,1,2,1,-1,-1,2,1,14500,8,2020-06-01
3298.932,57,1,1,1,-1,-1,2,2,14500,8,2020-06-01
3473.2079,57,1,2,1,-1,-1,2,2,14500,8,2020-06-01
4234.299,57,1,1,1,2205,-1,2,2,14500,8,2020-06-01
4115.3647,57,1,2,1,-1,-1,2,2,14500,8,2020-06-01
3711.2324,57,1,2,1,-1,-1,2,1,14500,8,2020-06-01
2920.4269,57,1,1,1,-1,-1,2,1,14500,8,2020-06-01
3816.1604,57,2,1,1,6260,-1,2,1,14500,8,2020-06-01
3160.9776,57,1,1,1,-1,-1,2,1,19740,8,2020-06-01
4022.1122,57,1,2,1,3255,-1,2,2,19740,8,2020-06-01
3428.6911,110,2,2,1,-1,-1,2,1,19740,8,2020-06-01
4478.5837,57,1,1,1,7140,-1,2,2,19740,8,2020-06-01
3822.2231,57,1,2,1,3323,-1,1,2,19740,8,2020-06-01
3841.4015,120,1,1,1,-1,-1,2,2,19740,8,2020-06-01
5081.946,57,2,2,1,4600,-1,2,2,19740,8,2020-06-01
3158.9728,164,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3140.3849,164,1,2,1,-1,-1,2,2,19740,8,2020-06-01
5830.0788,408,2,1,1,4850,-1,1,2,19740,8,2020-06-01
3140.3849,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3403.5314,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3266.6428,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4904.6947,120,1,2,1,2100,-1,2,2,19740,8,2020-06-01
5575.2676,57,1,1,1,10,-1,2,2,19740,8,2020-06-01
5879.8184,57,2,1,1,4130,-1,2,2,19740,8,2020-06-01
7480.2803,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
4595.4108,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4089.5079,57,1,1,1,3090,-1,2,2,19740,8,2020-06-01
4230.425,57,1,2,1,1006,-1,2,2,19740,8,2020-06-01
4938.4871,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
5410.5345,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3955.6453,57,2,2,1,2310,-1,2,2,19740,8,2020-06-01
4883.3195,57,2,2,1,2555,-1,2,2,19740,8,2020-06-01
5458.717,57,1,2,1,2310,-1,2,2,19740,8,2020-06-01
5647.0248,57,1,1,1,9030,-1,2,2,19740,8,2020-06-01
5141.9397,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
3770.0858,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3523.8653,210,1,1,2,110,-1,2,2,19740,8,2020-06-01
5634.2811,210,1,2,2,-1,-1,2,2,19740,8,2020-06-01
5361.1071,210,2,1,2,-1,-1,2,2,19740,8,2020-06-01
3541.8813,210,2,2,1,-1,-1,2,2,19740,8,2020-06-01
5292.7304,313,1,1,2,5510,-1,2,2,19740,8,2020-06-01
5099.3216,313,2,2,1,-1,-1,2,2,19740,8,2020-06-01
8423.3534,313,2,1,1,-1,-1,2,2,19740,8,2020-06-01
4095.0963,216,1,1,1,-1,-1,2,2,19740,8,2020-06-01
6599.4917,216,1,2,1,4700,-1,2,2,19740,8,2020-06-01
3388.481,216,2,2,1,-1,-1,2,2,19740,8,2020-06-01
6202.1318,57,2,1,1,440,-1,2,2,19740,8,2020-06-01
3599.9741,57,2,1,1,9720,-1,2,2,19740,8,2020-06-01
4308.7976,57,2,2,1,-1,-1,2,1,19740,8,2020-06-01
5462.0059,57,1,2,1,4010,-1,2,2,19740,8,2020-06-01
7890.8535,57,1,1,1,7315,-1,2,2,19740,8,2020-06-01
10283.2464,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
3302.0792,57,2,2,1,-1,-1,2,1,19740,8,2020-06-01
3262.4873,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3573.9392,57,1,2,1,845,-1,2,2,19740,8,2020-06-01
6856.3033,57,2,1,1,220,-1,2,1,19740,8,2020-06-01
5423.096,57,1,1,1,1750,-1,2,2,19740,8,2020-06-01
6936.8011,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3704.0311,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
3712.5516,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3457.0593,57,1,1,1,350,-1,2,2,19740,8,2020-06-01
3562.9494,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
6791.169,57,1,2,1,4110,-1,2,2,19740,8,2020-06-01
5826.5458,57,2,1,1,2905,-1,2,2,19740,8,2020-06-01
5696.2507,57,2,1,1,-1,-1,2,2,19740,8,2020-06-01
3516.4266,57,1,1,1,410,-1,2,2,19740,8,2020-06-01
4044.632,57,1,2,1,4621,-1,2,2,19740,8,2020-06-01
4251.7558,57,1,2,1,8650,4920,2,2,17820,8,2020-06-01
4046.5643,57,1,1,1,4920,-1,2,2,17820,8,2020-06-01
4567.8976,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
4702.0591,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
4178.7056,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
3697.0167,110,2,2,1,-1,-1,2,2,17820,8,2020-06-01
3914.1619,233,1,1,1,1360,-1,2,2,17820,8,2020-06-01
4442.5312,57,1,2,1,4920,-1,2,2,17820,8,2020-06-01
7099.0555,57,2,1,1,1050,-1,2,2,17820,8,2020-06-01
7099.0555,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
5357.3252,57,2,1,1,3910,-1,2,2,17820,8,2020-06-01
5699.5369,57,2,2,1,4350,-1,2,2,17820,8,2020-06-01
5357.3252,57,2,1,1,8030,-1,2,2,17820,8,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,17820,8,2020-06-01
8295.8721,57,1,2,1,4510,-1,2,1,17820,8,2020-06-01
8741.5859,57,2,2,1,-1,-1,2,2,17820,8,2020-06-01
3369.9849,57,1,1,1,-1,-1,2,2,17820,8,2020-06-01
3619.042,57,1,2,1,-1,-1,2,2,17820,8,2020-06-01
6620.1171,57,1,2,1,-1,-1,2,1,17820,8,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,17820,8,2020-06-01
5552.7769,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
0.0,57,1,1,1,-1,-1,2,1,17820,8,2020-06-01
6620.1171,57,1,2,1,5860,-1,2,1,17820,8,2020-06-01
4334.5616,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
3816.1604,57,1,1,1,1010,-1,2,2,17820,8,2020-06-01
4753.7899,57,1,2,1,-1,-1,2,1,17820,8,2020-06-01
5428.2331,57,2,1,1,4220,-1,2,2,17820,8,2020-06-01
4319.4887,57,1,1,1,4840,-1,2,2,17820,8,2020-06-01
4762.5284,57,1,2,1,2205,-1,2,2,17820,8,2020-06-01
3990.053,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
3990.053,57,2,1,1,-1,-1,2,2,17820,8,2020-06-01
3859.9523,57,2,2,1,-1,-1,2,2,17820,8,2020-06-01
3570.8468,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4089.8875,57,1,1,1,7640,-1,2,1,19740,8,2020-06-01
3579.0609,57,1,2,1,440,-1,2,2,19740,8,2020-06-01
6856.3033,57,2,1,1,3910,-1,2,2,19740,8,2020-06-01
7684.7719,373,2,2,1,1970,-1,2,2,19740,8,2020-06-01
6560.8457,57,2,1,1,3740,-1,2,2,19740,8,2020-06-01
4488.7681,57,1,1,1,4700,-1,2,2,19740,8,2020-06-01
4159.3163,57,1,2,1,4700,-1,2,2,19740,8,2020-06-01
4248.4409,57,2,1,1,710,-1,2,2,19740,8,2020-06-01
3813.8018,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3648.2731,57,1,2,1,4760,-1,2,2,19740,8,2020-06-01
4448.244,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3870.128,57,1,1,1,6700,-1,2,2,19740,8,2020-06-01
4371.6327,57,1,2,1,-1,-1,2,2,19740,8,2020-06-01
3954.873,110,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3562.9494,57,1,2,1,-1,-1,2,1,19740,8,2020-06-01
3384.1705,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3712.2547,57,2,1,1,220,-1,2,1,19740,8,2020-06-01
3620.6989,57,2,2,1,-1,-1,2,2,19740,8,2020-06-01
4785.2443,242,1,1,1,9142,-1,2,1,19740,8,2020-06-01
4709.4487,242,1,2,1,4020,-1,2,2,19740,8,2020-06-01
3360.146,57,1,2,1,-1,-1,2,1,19740,8,2020-06-01
3841.4015,57,1,1,1,-1,-1,2,2,19740,8,2020-06-01
3972.3922,57,2,2,1,140,-1,2,2,22660,8,2020-06-01
3480.9064,57,2,2,1,-1,-1,2,1,22660,8,2020-06-01
3563.5895,57,2,2,1,1021,-1,2,2,22660,8,2020-06-01
4846.4069,57,1,1,1,7000,-1,2,1,22660,8,2020-06-01
4330.0529,57,1,2,1,3255,-1,2,2,22660,8,2020-06-01
5686.1929,57,2,2,1,-1,-1,2,1,22660,8,2020-06-01
4178.8429,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
3972.5657,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
4354.0917,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
5535.6442,57,1,2,1,2545,-1,2,2,22660,8,2020-06-01
6001.1562,57,1,1,1,4200,-1,2,1,22660,8,2020-06-01
3581.9627,57,2,1,1,-1,-1,2,2,22660,8,2020-06-01
3771.1905,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
3771.1905,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
2920.4269,57,2,1,1,-1,-1,2,2,22660,8,2020-06-01
3554.9562,57,2,2,1,-1,-1,2,2,22660,8,2020-06-01
2920.4269,57,1,1,1,410,-1,2,2,22660,8,2020-06-01
3711.2324,57,1,2,1,-1,-1,2,2,22660,8,2020-06-01
3899.7236,301,2,1,1,-1,-1,2,2,22660,8,2020-06-01
4379.9924,57,1,2,1,2320,-1,2,2,22660,8,2020-06-01
3635.4351,57,1,1,1,2002,-1,2,2,22660,8,2020-06-01
5257.3309,57,2,1,1,-1,-1,2,2,22660,8,2020-06-01
5226.4671,57,2,1,1,-1,-1,2,2,22660,8,2020-06-01
6532.5044,57,2,2,1,5860,-1,2,2,22660,8,2020-06-01
6532.5044,57,2,2,1,5510,-1,2,2,22660,8,2020-06-01
4036.4722,57,1,1,1,110,-1,2,2,24540,8,2020-06-01
3993.2266,57,1,2,1,350,-1,2,2,24540,8,2020-06-01
4058.996,57,2,2,1,2545,-1,2,2,24540,8,2020-06-01
5537.9436,57,2,1,1,-1,-1,2,1,24540,8,2020-06-01
5688.708,57,2,1,1,-1,-1,2,2,24540,8,2020-06-01
4785.1011,57,2,1,1,-1,-1,2,2,24540,8,2020-06-01
4133.2324,57,1,1,1,2040,-1,2,2,24540,8,2020-06-01
5929.4313,57,1,2,1,2014,-1,2,2,24540,8,2020-06-01
4692.7415,57,2,2,1,-1,-1,2,2,24540,8,2020-06-01
5311.417,57,2,2,1,-1,-1,2,2,24540,8,2020-06-01
8867.8179,57,2,1,1,-1,-1,2,2,24540,8,2020-06-01
752.8236,57,1,1,1,440,-1,2,2,46520,15,2020-06-01
682.5316,57,1,2,1,2014,-1,2,2,46520,15,2020-06-01
1100.2986,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
692.3206,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
0.0,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
918.6245,57,1,2,1,-1,-1,2,2,46520,15,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
1120.2232,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
1445.2677,57,1,1,1,4760,-1,2,1,46520,15,2020-06-01
0.0,57,1,2,1,-1,-1,2,1,46520,15,2020-06-01
1211.3699,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
931.2476,57,2,1,1,1551,-1,2,2,46520,15,2020-06-01
1230.9758,57,2,1,1,6230,-1,2,2,46520,15,2020-06-01
793.7559,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
832.0165,57,1,2,1,-1,-1,2,2,46520,15,2020-06-01
575.7527,57,2,2,1,5110,-1,2,2,46520,15,2020-06-01
584.5232,207,1,2,2,5940,-1,2,2,46520,15,2020-06-01
914.0013,207,1,1,2,9142,-1,2,1,46520,15,2020-06-01
598.3146,207,1,1,2,4020,-1,2,1,46520,15,2020-06-01
573.1315,207,1,2,2,-1,-1,2,1,46520,15,2020-06-01
412.3251,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
412.3251,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
1080.8214,233,2,1,1,4760,-1,2,2,46520,15,2020-06-01
619.1114,233,1,2,1,4230,-1,2,1,46520,15,2020-06-01
646.3149,233,1,1,1,4230,-1,2,1,46520,15,2020-06-01
1087.0793,57,1,2,1,5240,-1,2,1,46520,15,2020-06-01
1087.0793,57,1,2,1,850,-1,2,2,46520,15,2020-06-01
3094.3188,57,1,1,1,710,-1,2,2,46520,15,2020-06-01
414.2402,233,1,2,1,4230,-1,2,2,46520,15,2020-06-01
705.2382,233,2,1,1,-1,-1,2,2,46520,15,2020-06-01
752.3973,233,2,2,1,-1,-1,2,1,46520,15,2020-06-01
1376.9953,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
709.9896,57,2,1,1,9645,-1,2,1,46520,15,2020-06-01
1376.9953,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
735.5823,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
794.8522,57,2,2,1,-1,-1,2,1,46520,15,2020-06-01
794.8522,57,2,2,1,-1,-1,2,1,46520,15,2020-06-01
1345.3259,57,2,2,1,-1,-1,2,1,46520,15,2020-06-01
1376.9953,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
1381.9335,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
1179.86,57,2,2,1,-1,-1,2,1,46520,15,2020-06-01
1192.9293,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
953.5246,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
1894.9481,57,2,2,1,-1,-1,2,1,46520,15,2020-06-01
1772.9477,57,2,1,1,-1,-1,2,1,46520,15,2020-06-01
1443.103,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
628.6741,57,1,1,1,7130,-1,2,2,46520,15,2020-06-01
646.7923,57,1,2,1,800,-1,2,2,46520,15,2020-06-01
612.9494,57,2,2,1,2320,-1,2,2,46520,15,2020-06-01
629.8273,512,1,2,2,-1,-1,2,1,46520,15,2020-06-01
0.0,512,1,1,1,-1,-1,2,2,46520,15,2020-06-01
1089.6998,512,2,2,2,-1,-1,2,1,46520,15,2020-06-01
1089.6998,512,2,2,2,-1,-1,2,2,46520,15,2020-06-01
971.6105,512,2,2,1,-1,-1,2,2,46520,15,2020-06-01
354.5231,57,1,2,1,-1,-1,2,2,46520,15,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
739.8454,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
574.8129,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
515.2856,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
0.0,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
354.5231,57,1,2,1,2360,-1,2,2,46520,15,2020-06-01
641.2834,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
588.4109,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
690.6299,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
412.8977,233,1,2,1,4030,-1,2,1,46520,15,2020-06-01
0.0,233,1,1,1,-1,-1,2,2,46520,15,2020-06-01
700.8437,233,2,2,1,-1,-1,2,2,46520,15,2020-06-01
594.4316,233,2,2,1,-1,-1,2,2,46520,15,2020-06-01
779.3055,233,1,1,2,-1,-1,2,1,46520,15,2020-06-01
820.6279,233,1,2,2,-1,-1,2,1,46520,15,2020-06-01
926.0412,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
749.2551,57,1,1,1,1105,-1,2,2,46520,15,2020-06-01
966.3257,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
752.3973,233,1,2,1,-1,-1,2,2,46520,15,2020-06-01
1772.9477,233,2,1,1,220,-1,2,1,46520,15,2020-06-01
1310.4042,57,2,1,1,2310,-1,2,2,46520,15,2020-06-01
886.4634,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
0.0,220,1,1,1,-1,-1,1,2,46520,15,2020-06-01
1245.4118,247,1,2,1,-1,-1,2,1,46520,15,2020-06-01
787.2645,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
447.1181,139,2,2,2,-1,-1,2,2,46520,15,2020-06-01
447.1181,239,2,2,1,2205,-1,2,2,46520,15,2020-06-01
440.9494,243,2,2,1,-1,-1,2,2,46520,15,2020-06-01
1274.7291,240,2,1,1,1031,-1,2,2,46520,15,2020-06-01
820.6279,233,2,2,1,-1,-1,2,1,46520,15,2020-06-01
598.7565,57,1,2,1,-1,-1,2,1,46520,15,2020-06-01
781.792,57,1,1,1,-1,-1,2,1,46520,15,2020-06-01
882.7085,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
3238.6763,57,2,1,1,-1,-1,2,2,46520,15,2020-06-01
869.7128,215,1,1,2,4000,-1,2,1,46520,15,2020-06-01
1104.3917,215,1,2,2,4020,-1,2,2,46520,15,2020-06-01
820.6279,57,2,2,1,5000,-1,2,1,46520,15,2020-06-01
848.7259,57,2,2,1,5000,-1,2,2,46520,15,2020-06-01
1365.5862,57,2,2,1,-1,-1,2,2,46520,15,2020-06-01
693.6097,226,1,1,2,110,-1,2,2,46520,15,2020-06-01
848.7259,226,1,2,2,4700,-1,2,2,46520,15,2020-06-01
913.0572,226,2,1,1,-1,-1,2,2,46520,15,2020-06-01
878.924,226,2,1,1,-1,-1,2,2,46520,15,2020-06-01
860.8279,57,2,2,1,2014,-1,2,2,46520,15,2020-06-01
572.8134,57,1,1,1,-1,-1,2,2,46520,15,2020-06-01
598.7565,215,1,2,1,2205,-1,2,2,46520,15,2020-06-01
1403.0825,215,2,1,1,5240,-1,2,2,46520,15,2020-06-01
1635.2481,215,2,2,1,5240,-1,2,2,46520,15,2020-06-01
440.9494,239,2,2,1,-1,-1,2,2,46520,15,2020-06-01
