weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
2574.9763,57,2,1,1,-1,-1,2,1,34820,45,2021-06-01
2676.1435,57,2,1,1,-1,-1,2,2,28140,29,2021-06-01
2390.605,57,1,1,1,7750,-1,2,2,14460,25,2021-06-01
2895.4128,57,1,2,1,3150,-1,2,2,14460,25,2021-06-01
3777.9329,57,2,2,1,4760,-1,2,1,14460,25,2021-06-01
2927.1704,207,1,1,2,5510,-1,2,2,14460,25,2021-06-01
2665.974,207,1,1,2,4020,-1,2,2,14460,25,2021-06-01
4552.8038,207,1,2,2,-1,-1,2,2,14460,25,2021-06-01
2588.8101,207,1,2,2,4110,-1,2,2,14460,25,2021-06-01
1779.8286,207,2,2,2,-1,-1,2,2,14460,25,2021-06-01
1644.9604,57,1,2,1,4850,-1,2,1,22220,5,2021-06-01
1463.3442,57,1,1,1,4850,-1,2,1,22220,5,2021-06-01
4795.5724,327,1,2,1,4230,-1,2,2,33100,12,2021-06-01
4699.6624,327,1,1,1,6355,-1,2,2,33100,12,2021-06-01
4974.8482,327,2,1,1,-1,-1,2,2,33100,12,2021-06-01
4234.5939,327,2,1,1,4110,-1,2,2,33100,12,2021-06-01
4232.6872,327,2,1,1,-1,-1,2,1,33100,12,2021-06-01
2385.6545,57,1,2,1,440,-1,1,2,14460,25,2021-06-01
2340.022,57,1,1,1,6200,-1,2,1,14460,25,2021-06-01
2167.8327,57,2,2,1,-1,-1,2,2,14460,25,2021-06-01
2875.2614,57,2,1,1,705,-1,2,2,14460,25,2021-06-01
3790.1789,57,2,1,1,8255,-1,2,1,14460,25,2021-06-01
2720.1553,57,2,2,1,-1,-1,2,2,14460,25,2021-06-01
3505.215,57,1,2,1,5550,-1,2,1,12580,24,2021-06-01
3652.1824,57,1,2,1,5550,-1,2,1,12580,24,2021-06-01
3482.5683,57,2,2,1,-1,-1,2,1,12580,24,2021-06-01
4877.6057,57,2,2,1,440,-1,2,2,12580,24,2021-06-01
4341.7934,57,2,2,1,4600,-1,2,2,12580,24,2021-06-01
825.6849,57,2,2,1,9142,-1,2,2,46520,15,2021-06-01
866.1869,57,2,2,1,-1,-1,2,2,42140,35,2021-06-01
956.5851,57,2,1,1,-1,-1,2,2,42140,35,2021-06-01
846.6534,57,2,2,1,51,-1,2,2,42140,35,2021-06-01
6715.4433,57,2,1,1,5840,-1,2,2,19100,48,2021-06-01
2336.4908,462,1,2,1,3255,-1,2,2,14460,25,2021-06-01
4385.4822,462,2,1,1,-1,-1,2,2,14460,25,2021-06-01
5320.4522,462,2,2,1,-1,-1,2,2,14460,25,2021-06-01
4860.827,329,2,2,1,3601,-1,2,2,35620,36,2021-06-01
8614.9261,329,2,2,1,3255,-1,2,2,35620,36,2021-06-01
3339.0663,57,2,2,1,-1,-1,2,2,31080,6,2021-06-01
2700.6149,57,1,1,1,-1,-1,2,2,31080,6,2021-06-01
2788.5194,57,1,2,1,-1,-1,2,2,31080,6,2021-06-01
3774.5031,57,2,2,1,4220,-1,2,2,12980,26,2021-06-01
3982.1854,57,2,1,1,-1,-1,1,2,12980,26,2021-06-01
3436.2724,57,2,2,1,-1,-1,2,2,29620,26,2021-06-01
4217.1197,57,2,1,1,7750,-1,2,2,29620,26,2021-06-01
5813.9742,57,2,1,1,10,-1,2,2,35620,36,2021-06-01
5166.8807,373,2,2,1,2634,-1,2,2,35620,36,2021-06-01
933.5944,57,1,2,1,3255,-1,2,2,17660,16,2021-06-01
882.6085,57,1,1,1,1021,-1,2,2,17660,16,2021-06-01
975.4841,57,2,2,1,-1,-1,2,2,17660,16,2021-06-01
1257.6143,57,2,2,1,-1,-1,2,2,17660,16,2021-06-01
2279.5016,210,1,1,2,1021,-1,2,2,14460,25,2021-06-01
1631.2276,210,1,2,2,1760,-1,2,2,14460,25,2021-06-01
3665.1758,210,2,1,1,-1,-1,2,2,14460,25,2021-06-01
3199.8752,57,2,2,1,-1,-1,2,2,41500,6,2021-06-01
3853.3952,57,1,1,1,-1,-1,2,2,41500,6,2021-06-01
4116.1093,233,1,2,1,5940,-1,2,2,41500,6,2021-06-01
6367.738,233,2,2,1,-1,-1,2,2,41500,6,2021-06-01
4597.1469,233,2,2,1,-1,-1,2,2,41500,6,2021-06-01
3096.7901,57,1,1,1,10,-1,2,2,29820,32,2021-06-01
2818.8637,57,1,2,1,-1,-1,2,2,29820,32,2021-06-01
0.0,57,2,1,1,-1,-1,2,1,29820,32,2021-06-01
2309.2427,57,2,2,1,-1,-1,2,2,29820,32,2021-06-01
2130.0972,57,2,2,1,-1,-1,2,2,29820,32,2021-06-01
6521.5509,57,2,1,1,3601,-1,2,2,35620,36,2021-06-01
5873.0832,57,2,2,1,2710,-1,2,2,35620,36,2021-06-01
4172.3073,57,1,1,1,6442,-1,1,2,40140,6,2021-06-01
4426.487,57,1,2,1,-1,-1,2,2,40140,6,2021-06-01
2770.409,57,1,1,1,220,-1,2,2,14460,25,2021-06-01
2745.8618,57,1,2,1,-1,-1,2,2,14460,25,2021-06-01
2012.5989,57,2,2,1,-1,-1,2,2,14460,25,2021-06-01
2866.9983,57,2,2,1,-1,-1,2,2,14460,25,2021-06-01
3008.8062,57,2,1,1,1760,-1,2,2,14460,25,2021-06-01
3008.8062,57,2,1,1,540,-1,2,2,14460,25,2021-06-01
3008.8062,57,2,1,1,800,-1,2,2,14460,25,2021-06-01
2542.9668,57,2,2,1,-1,-1,2,1,14460,25,2021-06-01
447.55,57,1,2,1,3255,-1,2,1,22020,38,2021-06-01
430.9027,57,1,1,1,7750,-1,2,2,22020,38,2021-06-01
390.7102,57,2,1,1,-1,-1,2,2,22020,38,2021-06-01
542.954,57,2,2,1,-1,-1,2,2,22020,38,2021-06-01
4099.2944,57,2,1,1,5510,-1,2,2,28140,29,2021-06-01
4541.2003,57,2,2,1,4110,-1,2,2,28140,29,2021-06-01
7606.628,57,2,1,1,-1,-1,2,2,28140,29,2021-06-01
3422.9129,57,2,2,1,-1,-1,2,2,28140,29,2021-06-01
3794.9089,57,2,2,1,-1,-1,2,2,28140,29,2021-06-01
4724.0985,164,1,2,2,-1,-1,2,1,19820,26,2021-06-01
4255.0496,164,1,1,2,9130,-1,2,1,19820,26,2021-06-01
4420.9597,332,2,2,1,-1,-1,2,2,33100,12,2021-06-01
2518.4745,57,1,1,1,-1,-1,2,2,28940,47,2021-06-01
2626.4331,57,1,2,1,-1,-1,2,2,28940,47,2021-06-01
1913.6159,303,2,2,1,9620,-1,2,1,29820,32,2021-06-01
1967.3659,57,2,2,1,410,-1,2,1,29820,32,2021-06-01
2711.5087,57,2,2,1,-1,-1,2,2,14460,25,2021-06-01
4114.506,57,2,2,1,8990,-1,2,1,19820,26,2021-06-01
3910.1022,73,1,2,1,800,-1,2,2,19820,26,2021-06-01
3877.4948,57,1,1,1,9130,-1,2,2,19820,26,2021-06-01
3877.4948,57,2,1,1,-1,-1,2,1,19820,26,2021-06-01
4340.4252,57,2,1,1,-1,-1,2,2,19820,26,2021-06-01
5431.8283,57,2,2,1,3010,-1,2,2,45300,12,2021-06-01
6394.4629,57,2,1,1,6515,-1,2,1,45300,12,2021-06-01
4545.7714,57,2,1,1,220,-1,2,1,25860,37,2021-06-01
4545.7714,57,2,1,1,220,-1,2,1,25860,37,2021-06-01
4568.9766,57,2,2,1,6260,-1,2,2,19820,26,2021-06-01
4093.4412,215,2,2,2,3255,-1,2,2,19820,26,2021-06-01
3441.243,57,2,2,1,-1,-1,2,1,19820,26,2021-06-01
5339.6623,57,2,2,1,51,-1,2,2,33460,27,2021-06-01
5427.547,57,2,1,1,-1,-1,2,2,19820,26,2021-06-01
5043.9475,57,2,1,1,-1,-1,2,2,19820,26,2021-06-01
4613.334,57,1,2,1,310,-1,2,2,36740,12,2021-06-01
5377.0583,57,1,1,1,600,-1,2,2,36740,12,2021-06-01
3837.1138,57,1,2,1,-1,-1,2,1,36740,12,2021-06-01
4010.2364,57,1,1,1,-1,-1,2,1,36740,12,2021-06-01
3885.0706,57,1,1,1,2320,-1,2,2,49180,37,2021-06-01
3853.6258,57,1,2,1,3402,-1,2,2,49180,37,2021-06-01
3700.0742,213,2,1,1,-1,-1,2,2,45300,12,2021-06-01
5081.6371,57,2,1,1,-1,-1,2,1,35620,36,2021-06-01
4013.8319,57,2,2,1,-1,-1,2,1,35620,36,2021-06-01
2494.3469,100,1,1,1,-1,-1,2,1,14460,25,2021-06-01
2644.3243,100,1,2,1,-1,-1,2,1,14460,25,2021-06-01
4542.7634,57,2,1,1,-1,-1,2,2,19100,48,2021-06-01
1818.4164,57,2,2,1,420,-1,2,2,35380,22,2021-06-01
6101.2781,327,2,2,2,-1,-1,2,2,33100,12,2021-06-01
4728.6942,327,1,2,2,5120,-1,2,2,33100,12,2021-06-01
5227.7353,327,1,1,2,9142,-1,2,2,33100,12,2021-06-01
3496.3284,57,1,2,1,-1,-1,2,2,19100,48,2021-06-01
3630.2941,57,1,1,1,-1,-1,2,2,19100,48,2021-06-01
5815.8625,57,2,2,1,2634,-1,2,2,22660,8,2021-06-01
5635.8361,57,2,1,1,1108,-1,2,2,22660,8,2021-06-01
1797.4751,57,1,1,1,-1,-1,2,2,12940,22,2021-06-01
1807.4318,57,1,1,1,350,-1,2,2,12940,22,2021-06-01
5365.7264,57,2,1,1,4040,-1,2,2,34940,12,2021-06-01
4225.2743,57,2,2,1,4110,-1,2,1,34940,12,2021-06-01
4222.5394,57,1,2,1,3200,-1,2,2,37980,42,2021-06-01
4346.4245,57,1,1,1,6330,-1,2,1,37980,42,2021-06-01
5834.6549,57,2,1,1,2435,-1,2,2,37980,42,2021-06-01
5834.6549,57,2,1,1,-1,-1,1,2,37980,42,2021-06-01
4156.8649,57,1,1,1,-1,-1,2,1,36100,12,2021-06-01
4277.9911,57,1,2,1,5550,-1,2,2,36100,12,2021-06-01
4803.3491,57,1,1,1,310,-1,2,1,36100,12,2021-06-01
6340.174,57,2,2,1,-1,-1,2,2,36100,12,2021-06-01
6947.0552,57,2,2,1,-1,-1,2,2,36100,12,2021-06-01
6456.8626,57,2,2,1,-1,-1,2,2,36100,12,2021-06-01
5118.2115,333,1,2,1,2205,-1,2,2,12580,24,2021-06-01
5436.5074,333,1,1,1,1050,-1,2,2,12580,24,2021-06-01
6276.9436,333,2,1,1,5610,-1,2,1,12580,24,2021-06-01
4303.8616,333,2,2,2,3603,-1,2,2,12580,24,2021-06-01
4664.4156,332,1,1,2,4251,-1,2,2,36740,12,2021-06-01
4818.5311,332,1,2,2,9645,-1,2,1,36740,12,2021-06-01
5017.7987,332,2,2,1,-1,-1,2,2,36740,12,2021-06-01
3227.1377,57,2,1,1,4210,-1,2,2,26900,18,2021-06-01
3363.138,57,1,1,1,2320,-1,2,2,26900,18,2021-06-01
4059.1673,57,1,2,1,2310,-1,2,2,26900,18,2021-06-01
4377.6252,57,2,2,1,5240,-1,2,1,26900,18,2021-06-01
4530.8411,57,2,1,1,5240,-1,2,2,26900,18,2021-06-01
4119.6235,57,2,2,1,-1,-1,2,2,26900,18,2021-06-01
4026.9163,57,2,1,1,2721,-1,2,2,19820,26,2021-06-01
4179.7814,73,1,1,1,4760,-1,2,2,35620,36,2021-06-01
4191.2688,73,1,2,1,4700,-1,2,2,35620,36,2021-06-01
4060.9053,73,2,2,1,-1,-1,2,2,35620,36,2021-06-01
4060.9053,73,2,2,1,-1,-1,2,2,35620,36,2021-06-01
2596.4693,73,2,2,1,3602,-1,2,2,14460,25,2021-06-01
4427.2166,73,2,2,1,4760,-1,2,2,14460,25,2021-06-01
3912.1726,57,1,1,1,-1,-1,2,2,36740,12,2021-06-01
3837.1138,57,1,2,1,-1,-1,2,2,36740,12,2021-06-01
5642.1455,57,1,2,1,-1,-1,2,1,27260,12,2021-06-01
4832.188,57,1,1,1,7315,-1,2,2,27260,12,2021-06-01
4800.7986,57,2,1,1,-1,-1,2,2,27260,12,2021-06-01
9397.5196,57,2,2,1,-1,-1,2,2,27260,12,2021-06-01
4111.5429,327,2,1,1,4220,-1,2,1,45300,12,2021-06-01
3398.2527,57,2,1,1,6442,-1,2,2,27260,12,2021-06-01
4092.5102,110,2,1,1,9510,-1,2,2,19820,26,2021-06-01
3791.5911,303,2,2,2,3310,-1,2,2,19820,26,2021-06-01
3558.5845,57,1,1,1,-1,-1,2,2,45300,12,2021-06-01
4379.5415,242,1,2,2,-1,-1,2,1,45300,12,2021-06-01
5336.406,57,1,2,1,-1,-1,2,2,16540,42,2021-06-01
5377.4668,57,1,1,1,1007,-1,2,2,16540,42,2021-06-01
3427.4903,57,2,1,1,-1,-1,2,2,16540,42,2021-06-01
3725.2968,57,1,2,1,5360,-1,2,2,41180,29,2021-06-01
3523.2851,57,1,1,1,1320,-1,2,2,41180,29,2021-06-01
6439.7894,57,2,2,1,-1,-1,2,1,49660,39,2021-06-01
4248.5629,57,2,2,1,4220,-1,2,1,37980,42,2021-06-01
4024.6124,57,1,1,1,-1,-1,2,2,37460,12,2021-06-01
4107.4812,57,1,2,1,-1,-1,2,2,37460,12,2021-06-01
3801.6295,57,1,1,1,-1,-1,2,1,27260,12,2021-06-01
3655.79,57,1,2,1,-1,-1,2,1,27260,12,2021-06-01
3906.1164,57,2,2,1,-1,-1,2,1,27260,12,2021-06-01
5217.5947,57,2,1,1,1610,-1,2,2,28140,29,2021-06-01
5223.1239,57,2,2,1,4700,-1,2,2,28140,29,2021-06-01
1618.3612,57,2,2,1,4710,-1,2,2,39340,49,2021-06-01
1277.2163,57,2,2,1,-1,-1,2,2,39340,49,2021-06-01
1887.804,138,2,1,1,7320,-1,2,2,39340,49,2021-06-01
1766.4048,312,1,1,1,800,-1,2,2,36260,49,2021-06-01
1788.4416,312,1,2,1,1021,-1,2,2,36260,49,2021-06-01
2577.0489,57,1,1,1,52,-1,2,2,46140,40,2021-06-01
2148.0917,57,1,2,1,3255,-1,2,2,46140,40,2021-06-01
2054.6881,57,2,1,1,-1,-1,2,2,46140,40,2021-06-01
4244.0548,57,2,1,1,-1,-1,2,1,29460,12,2021-06-01
4733.1748,368,2,2,1,4760,-1,2,2,33100,12,2021-06-01
3653.0695,368,2,2,1,7315,-1,2,2,33100,12,2021-06-01
1808.6981,57,2,2,1,8300,-1,2,2,35380,22,2021-06-01
2992.9517,57,2,1,1,-1,-1,2,2,36420,40,2021-06-01
833.4208,57,1,2,1,52,-1,2,2,20100,10,2021-06-01
1247.3452,57,1,1,1,9130,-1,2,1,20100,10,2021-06-01
1492.5565,57,2,1,1,350,-1,2,2,20100,10,2021-06-01
4130.3037,57,2,1,1,310,-1,2,1,33100,12,2021-06-01
